실시간재고현황(재고세부내역) - 조직/기준일
조직:D13225C000 일자:20260905
No,레벨0조직명,레벨1조직명,레벨2조직명,레벨3조직명,영업담당,거래처구분,채널코드,제조사,보유처매장코드,보유처코드,보유처,재고이동입고일자,대표상품명,모델명,모델코드,색상코드,색상,일련번호,비고,상품구분,불량여부,실구매가,현재고금액,확정여신가,확정현금가,매입처,입고일자,입고처매장코드,입고처코드,입고처,구매유형,재고기간,재고이동출고일자,보유기간,시연재고여부,개봉구분,재고상태,Network세대,재고구분,최초입고대리점,배송구분,박스번호,개별번호,최초입고레벨0조직명,최초입고레벨1조직명,최초입고레벨2조직명,최초입고레벨3조직명,유통단말구분
"7060","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","PE8381","삼성전자(주)","PE8381","168166","성지어때 (인천 미추홀구 주안동)","2026-08-12","SM-F776N","SM-F776NP","A7FX","3G","라이트핑크","0077340","","단말기","정상","1683000","1683000","1683000","1666500","SKNetworks","2026-08-04","D13225A000","T0015391","광장대리점","신품향","33","2026-08-12","25","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7061","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-09-03","SM-A175N","SM-A175NA","A6SC","22","회색","5898715","","단말기","정상","319000","319000","319000","315700","SKNetworks","2026-05-30","D13225A000","T0015391","광장대리점","신품향","99","2026-09-03","3","","미개봉","가용(이동입고)","4G(LTE)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7062","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-15","SM-S948N","SM-S948NV","A73H","3C","바이올렛","0179826","","단말기","정상","1797400","1797400","1797400","1779800","SKNetworks","2026-06-15","D13225A000","T0015391","광장대리점","신품향","83","2026-06-15","83","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7063","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-13","SM-S948N","SM-S948NB","A73J","49","라이트블루","0044463","","단말기","정상","1797400","1797400","1797400","1779800","SKNetworks","2026-03-04","D13225A000","T0015391","광장대리점","신품향","186","2026-06-13","85","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7064","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-13","SM-S942N","SM-S942NW","A74H","10","화이트","0793442","","단말기","정상","1254000","1254000","1254000","1241900","SKNetworks","2026-06-02","D13225A000","T0015391","광장대리점","신품향","96","2026-06-13","85","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7065","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-13","SM-S942N","SM-S942NSOW","A74J","10","화이트","0905743","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-06-12","D13225A000","T0015391","광장대리점","신품향","86","2026-06-13","85","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"7066","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-19","SM-S942N","SM-S942NV","A74K","3C","바이올렛","0771703","","단말기","정상","1254000","1254000","1254000","1241900","SKNetworks","2026-06-16","D13225A000","T0015391","광장대리점","신품향","82","2026-06-19","79","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7067","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-13","SM-S942N","SM-S942NSO","A74P","20","검정","0082963","","단말기","정상","1254000","1254000","1254000","1241900","삼성전자","2026-03-06","D13225A000","T0015391","광장대리점","신품향","184","2026-06-13","85","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"7068","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-09-02","SM-S947N","SM-S947NSOV","A753","3C","바이올렛","0443973","","단말기","정상","1452000","1452000","1452000","1437700","삼성전자","2026-08-27","D13225A000","T0015391","광장대리점","신품향","10","2026-09-02","4","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"7069","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-09-02","SM-S947N","SM-S947NSOB","A754","49","라이트블루","0450533","","단말기","정상","1452000","1452000","1452000","1437700","삼성전자","2026-08-28","D13225A000","T0015391","광장대리점","신품향","9","2026-09-02","4","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","유통"
"7070","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-06-19","SM-A376N","SM-A376N","A795","20","검정","1034535","","단말기","정상","598400","598400","598400","591800","SKNetworks","2026-06-18","D13225A000","T0015391","광장대리점","신품향","80","2026-06-19","79","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7071","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-07-28","SM-M176S","SM-M176S","A7C2","20","검정","1072669","","단말기","정상","469700","469700","469700","464200","SKNetworks","2026-07-02","D13225A000","T0015391","광장대리점","신품향","66","2026-07-28","40","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7072","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-07-28","SM-M176S","SM-M176SS","A7CT","12","실버","1027578","","단말기","정상","469700","469700","469700","464200","SKNetworks","2026-07-02","D13225A000","T0015391","광장대리점","신품향","66","2026-07-28","40","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7073","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-08-07","SM-F776N","SM-F776N","A7CZ","20","검정","0087225","","단말기","정상","1683000","1683000","1683000","1666500","SKNetworks","2026-08-07","D13225A000","T0015391","광장대리점","신품향","30","2026-08-07","30","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7074","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-08-06","SM-F776N","SM-F776NW","A7FV","10","화이트","0071680","","단말기","정상","1683000","1683000","1683000","1666500","SKNetworks","2026-08-04","D13225A000","T0015391","광장대리점","신품향","33","2026-08-06","31","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7075","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-08-07","SM-F976N","SM-F976NW","A7G9","10","화이트","1058446","","단말기","정상","2577300","2577300","2577300","2577300","SKNetworks","2026-08-07","D13225A000","T0015391","광장대리점","신품향","30","2026-08-07","30","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7076","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P87985","삼성전자(주)","P87985","168253","스마트샵 (부천시 오정구 여월동)","2026-09-02","SM-F971N_512G","SM-F971N_512GW","A7HQ","10","화이트","1361730","","단말기","정상","2531100","2531100","2531100","2531100","SKNetworks","2026-08-29","D13225A000","T0015391","광장대리점","신품향","8","2026-09-02","4","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7077","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-09-04","SM-M166S","SM-M166SP","A6HW","3G","라이트핑크","5176082","","단말기","정상","374000","374000","374000","369600","SKNetworks","2025-07-19","D13225A000","T0015391","광장대리점","신품향","414","2026-09-04","2","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7078","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-06-19","SM-A566S","SM-A566S","A6K8","20","검정","1035414","","단말기","정상","618200","618200","618200","610500","SKNetworks","2025-07-31","D13225A000","T0015391","광장대리점","신품향","402","2026-06-19","79","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7079","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-07-24","SM-A566S","SM-A566SA","A6MU","22","회색","1213897","","단말기","정상","618200","618200","618200","610500","SKNetworks","2026-07-01","D13225A000","T0015391","광장대리점","신품향","67","2026-07-24","44","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7080","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-09-04","SM-A175N","SM-A175N","A6QU","20","검정","6270190","","단말기","정상","319000","319000","319000","315700","SKNetworks","2026-09-03","D13225A000","T0015391","광장대리점","신품향","3","2026-09-04","2","","미개봉","가용(이동입고)","4G(LTE)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7081","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-09-04","SM-A175N","SM-A175NB","A6SE","49","라이트블루","6306069","","단말기","정상","319000","319000","319000","315700","SKNetworks","2026-09-03","D13225A000","T0015391","광장대리점","신품향","3","2026-09-04","2","","미개봉","가용(이동입고)","4G(LTE)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7082","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-09-04","SM-A175N","SM-A175NB","A6SE","49","라이트블루","6307811","","단말기","정상","319000","319000","319000","315700","SKNetworks","2026-09-03","D13225A000","T0015391","광장대리점","신품향","3","2026-09-04","2","","미개봉","가용(이동입고)","4G(LTE)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7083","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-09-04","SM-A175N","SM-A175NB","A6SE","49","라이트블루","6308651","","단말기","정상","319000","319000","319000","315700","SKNetworks","2026-09-03","D13225A000","T0015391","광장대리점","신품향","3","2026-09-04","2","","미개봉","가용(이동입고)","4G(LTE)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
"7084","광장대리점","도매(판매점)","김경호","SMT","김경호","판매점","P97570","삼성전자(주)","P97570","168534","에스엠티_부천중동점 (부천 소사구 송내동)","2026-06-19","SM-S948N","SM-S948N","A711","20","검정","0237343","","단말기","정상","1797400","1797400","1797400","1779800","SKNetworks","2026-06-18","D13225A000","T0015391","광장대리점","신품향","80","2026-06-19","79","","미개봉","가용(이동입고)","5G(SA)","","광장대리점","재고보유","","","광장대리점","재고팀","","","OEM(SKN)"
